time,date,hour,precip [mm/day],KS_53719235 [m3/s]
550,2002-07-05,00:00:00.00,0,0.0469216
551,2002-07-06,00:00:00.00,0,0.0425469
552,2002-07-07,00:00:00.00,9.6,0.0404237
553,2002-07-08,00:00:00.00,0,0.0409517
554,2002-07-09,00:00:00.00,0,0.0374675
555,2002-07-10,00:00:00.00,0,0.0328472
556,2002-07-11,00:00:00.00,15.6,0.0346013
557,2002-07-12,00:00:00.00,0.2,0.0389997
558,2002-07-13,00:00:00.00,0,0.0366093
559,2002-07-14,00:00:00.00,8.2,0.0340313
560,2002-07-15,00:00:00.00,0,0.0346872
561,2002-07-16,00:00:00.00,0,0.0315873
562,2002-07-17,00:00:00.00,39,0.119777
563,2002-07-18,00:00:00.00,2.4,0.277096
564,2002-07-19,00:00:00.00,0.4,0.291444
565,2002-07-20,00:00:00.00,0,0.236681
566,2002-07-21,00:00:00.00,0,0.222424
567,2002-07-22,00:00:00.00,6.9,0.195233
568,2002-07-23,00:00:00.00,0,0.178477
569,2002-07-24,00:00:00.00,0.9,0.160253
570,2002-07-25,00:00:00.00,2.7,0.141573
571,2002-07-26,00:00:00.00,2,0.128669
572,2002-07-27,00:00:00.00,1.2,0.113648
573,2002-07-28,00:00:00.00,0,0.102436
574,2002-07-29,00:00:00.00,0,0.0904034
575,2002-07-30,00:00:00.00,0,0.0811821
576,2002-07-31,00:00:00.00,0,0.0719191
577,2002-08-01,00:00:00.00,1,0.0643454
578,2002-08-02,00:00:00.00,2.6,0.0575688
579,2002-08-03,00:00:00.00,0,0.0519334
580,2002-08-04,00:00:00.00,0,0.0464211
581,2002-08-05,00:00:00.00,14.4,0.0458456
582,2002-08-06,00:00:00.00,0.4,0.048523
583,2002-08-07,00:00:00.00,2,0.0449238
584,2002-08-08,00:00:00.00,4.5,0.0405279
585,2002-08-09,00:00:00.00,16.6,0.0660526
586,2002-08-10,00:00:00.00,0,0.109983
587,2002-08-11,00:00:00.00,0,0.110679
588,2002-08-12,00:00:00.00,47.2,0.262099
589,2002-08-13,00:00:00.00,184.8,9.25274
590,2002-08-14,00:00:00.00,13.3,14.6971
591,2002-08-15,00:00:00.00,0.5,6.42287
592,2002-08-16,00:00:00.00,1.2,4.2586
593,2002-08-17,00:00:00.00,0.8,4.8938
594,2002-08-18,00:00:00.00,0,3.62835
595,2002-08-19,00:00:00.00,0,3.74883
596,2002-08-20,00:00:00.00,0,3.01328
597,2002-08-21,00:00:00.00,0,2.88409
598,2002-08-22,00:00:00.00,1.3,2.46677
599,2002-08-23,00:00:00.00,2.2,2.25342
600,2002-08-24,00:00:00.00,0,2.00702
601,2002-08-25,00:00:00.00,0,1.7759
602,2002-08-26,00:00:00.00,0,1.60866
603,2002-08-27,00:00:00.00,0,1.40414
604,2002-08-28,00:00:00.00,0,1.2914
605,2002-08-29,00:00:00.00,0,1.11453
606,2002-08-30,00:00:00.00,1.6,1.02666
607,2002-08-31,00:00:00.00,0,0.893339
608,2002-09-01,00:00:00.00,8.7,0.816872
609,2002-09-02,00:00:00.00,0.4,0.728504
610,2002-09-03,00:00:00.00,0,0.65615
611,2002-09-04,00:00:00.00,0,0.581352
612,2002-09-05,00:00:00.00,0,0.519021
613,2002-09-06,00:00:00.00,5.1,0.465322
614,2002-09-07,00:00:00.00,0,0.417464
615,2002-09-08,00:00:00.00,0,0.374273
616,2002-09-09,00:00:00.00,0,0.331505
617,2002-09-10,00:00:00.00,0,0.297107
618,2002-09-11,00:00:00.00,12.5,0.269322
619,2002-09-12,00:00:00.00,0,0.250934
620,2002-09-13,00:00:00.00,0,0.224612
621,2002-09-14,00:00:00.00,0,0.199918
622,2002-09-15,00:00:00.00,7.8,0.181468
623,2002-09-16,00:00:00.00,5.3,0.170026
624,2002-09-17,00:00:00.00,1.7,0.156466
625,2002-09-18,00:00:00.00,0.8,0.140599
626,2002-09-19,00:00:00.00,0,0.125014
627,2002-09-20,00:00:00.00,0,0.111661
628,2002-09-21,00:00:00.00,0,0.099286
629,2002-09-22,00:00:00.00,0,0.088624
630,2002-09-23,00:00:00.00,4.8,0.0807564
631,2002-09-24,00:00:00.00,1.9,0.0754864
632,2002-09-25,00:00:00.00,0,0.0685434
633,2002-09-26,00:00:00.00,0.9,0.0609177
634,2002-09-27,00:00:00.00,17.1,0.0805289
635,2002-09-28,00:00:00.00,0.9,0.119922
636,2002-09-29,00:00:00.00,0,0.121486
637,2002-09-30,00:00:00.00,0,0.102937
638,2002-10-01,00:00:00.00,0,0.0943379
639,2002-10-02,00:00:00.00,0,0.082974
640,2002-10-03,00:00:00.00,0,0.0742031
641,2002-10-04,00:00:00.00,3.1,0.0674685
642,2002-10-05,00:00:00.00,3.3,0.0631753
643,2002-10-06,00:00:00.00,6.2,0.0630347
644,2002-10-07,00:00:00.00,12.7,0.110107
645,2002-10-08,00:00:00.00,8.2,0.222585
646,2002-10-09,00:00:00.00,3.5,0.30201
647,2002-10-10,00:00:00.00,0.5,0.306927
648,2002-10-11,00:00:00.00,0,0.281283
649,2002-10-12,00:00:00.00,0,0.249038
650,2002-10-13,00:00:00.00,0,0.22241
651,2002-10-14,00:00:00.00,1.6,0.20017
652,2002-10-15,00:00:00.00,0,0.181368
653,2002-10-16,00:00:00.00,2,0.165216
654,2002-10-17,00:00:00.00,4.5,0.160966
655,2002-10-18,00:00:00.00,0,0.162858
656,2002-10-19,00:00:00.00,0,0.148737
657,2002-10-20,00:00:00.00,5.9,0.15226
658,2002-10-21,00:00:00.00,0,0.175085
659,2002-10-22,00:00:00.00,4.6,0.186987
660,2002-10-23,00:00:00.00,2.8,0.213856
661,2002-10-24,00:00:00.00,0.4,0.227625
662,2002-10-25,00:00:00.00,2.9,0.215725
663,2002-10-26,00:00:00.00,6.6,0.253844
664,2002-10-27,00:00:00.00,0,0.306346
665,2002-10-28,00:00:00.00,9.9,0.35772
666,2002-10-29,00:00:00.00,7.7,0.501519
667,2002-10-30,00:00:00.00,3.4,0.635877
668,2002-10-31,00:00:00.00,0,0.636785
669,2002-11-01,00:00:00.00,0.6,0.578002
670,2002-11-02,00:00:00.00,2.1,0.536327
671,2002-11-03,00:00:00.00,4.6,0.550881
672,2002-11-04,00:00:00.00,8.7,0.668939
673,2002-11-05,00:00:00.00,1.8,0.800582
674,2002-11-06,00:00:00.00,0,0.782727
675,2002-11-07,00:00:00.00,0,0.687987
676,2002-11-08,00:00:00.00,2.3,0.64153
677,2002-11-09,00:00:00.00,22.8,0.921154
678,2002-11-10,00:00:00.00,11.2,1.57881
679,2002-11-11,00:00:00.00,2.1,1.84131
680,2002-11-12,00:00:00.00,6.1,1.7955
681,2002-11-13,00:00:00.00,0,1.77837
682,2002-11-14,00:00:00.00,0,1.59681
683,2002-11-15,00:00:00.00,0.4,1.42294
684,2002-11-16,00:00:00.00,0.6,1.2883
685,2002-11-17,00:00:00.00,0,1.16077
686,2002-11-18,00:00:00.00,0,1.03663
687,2002-11-19,00:00:00.00,8,1.00891
688,2002-11-20,00:00:00.00,29.1,1.55566
689,2002-11-21,00:00:00.00,0,2.20525
690,2002-11-22,00:00:00.00,0,2.06265
691,2002-11-23,00:00:00.00,13.7,2.03507
692,2002-11-24,00:00:00.00,4,2.31156
693,2002-11-25,00:00:00.00,0,2.19507
694,2002-11-26,00:00:00.00,0.4,1.96146
695,2002-11-27,00:00:00.00,0,1.75906
696,2002-11-28,00:00:00.00,0.5,1.57543
697,2002-11-29,00:00:00.00,0,1.41672
698,2002-11-30,00:00:00.00,14.6,1.50901
699,2002-12-01,00:00:00.00,18.9,2.09748
700,2002-12-02,00:00:00.00,0,2.47318
701,2002-12-03,00:00:00.00,0,2.24028
702,2002-12-04,00:00:00.00,0.4,1.97957
703,2002-12-05,00:00:00.00,0.2,1.79278
704,2002-12-06,00:00:00.00,0,1.59468
705,2002-12-07,00:00:00.00,0,1.42928
706,2002-12-08,00:00:00.00,0,1.27287
707,2002-12-09,00:00:00.00,0,1.13922
708,2002-12-10,00:00:00.00,0,1.0144
709,2002-12-11,00:00:00.00,0,0.904107
710,2002-12-12,00:00:00.00,0,0.805573
711,2002-12-13,00:00:00.00,0,0.717807
712,2002-12-14,00:00:00.00,0,0.639589
713,2002-12-15,00:00:00.00,0,0.56996
714,2002-12-16,00:00:00.00,1.2,0.507785
715,2002-12-17,00:00:00.00,2.6,0.495762
716,2002-12-18,00:00:00.00,4,0.549317
717,2002-12-19,00:00:00.00,2.4,0.566805
718,2002-12-20,00:00:00.00,0,0.510951
719,2002-12-21,00:00:00.00,0,0.451855
720,2002-12-22,00:00:00.00,0,0.420256
721,2002-12-23,00:00:00.00,19.6,0.737823
722,2002-12-24,00:00:00.00,0,1.23354
723,2002-12-25,00:00:00.00,1.1,1.23039
724,2002-12-26,00:00:00.00,0,1.06148
725,2002-12-27,00:00:00.00,0.9,1.00063
726,2002-12-28,00:00:00.00,0,0.921431
727,2002-12-29,00:00:00.00,0.4,0.885429
728,2002-12-30,00:00:00.00,13.1,1.02724
729,2002-12-31,00:00:00.00,34.2,1.68552
730,2003-01-01,00:00:00.00,1.4,2.15755
731,2003-01-02,00:00:00.00,4.9,2.0446
732,2003-01-03,00:00:00.00,11,2.4834
733,2003-01-04,00:00:00.00,9.2,3.25988
734,2003-01-05,00:00:00.00,0.7,3.26147
735,2003-01-06,00:00:00.00,0.2,2.88374
736,2003-01-07,00:00:00.00,5.3,2.5856
737,2003-01-08,00:00:00.00,1,2.294
738,2003-01-09,00:00:00.00,0,2.05025
739,2003-01-10,00:00:00.00,0,1.82446
740,2003-01-11,00:00:00.00,1.2,1.62851
741,2003-01-12,00:00:00.00,0.3,1.45271
742,2003-01-13,00:00:00.00,0.2,1.2972
743,2003-01-14,00:00:00.00,9.8,1.22277
744,2003-01-15,00:00:00.00,0.4,1.45095
745,2003-01-16,00:00:00.00,0,1.72202
746,2003-01-17,00:00:00.00,0,1.60237
747,2003-01-18,00:00:00.00,0,1.4041
748,2003-01-19,00:00:00.00,0,1.27511
749,2003-01-20,00:00:00.00,0.4,1.13137
750,2003-01-21,00:00:00.00,0,1.02231
751,2003-01-22,00:00:00.00,0,0.910457
752,2003-01-23,00:00:00.00,0,0.810538
753,2003-01-24,00:00:00.00,13.8,0.919605
754,2003-01-25,00:00:00.00,4.4,1.22505
755,2003-01-26,00:00:00.00,2.5,1.3239
756,2003-01-27,00:00:00.00,0,1.23635
757,2003-01-28,00:00:00.00,6.4,1.24072
758,2003-01-29,00:00:00.00,9.8,1.46049
759,2003-01-30,00:00:00.00,7.9,1.65808
760,2003-01-31,00:00:00.00,2.2,1.56331
761,2003-02-01,00:00:00.00,2.8,1.389
762,2003-02-02,00:00:00.00,0,1.24597
763,2003-02-03,00:00:00.00,3.4,1.12469
764,2003-02-04,00:00:00.00,3,1.17719
765,2003-02-05,00:00:00.00,0,1.29402
766,2003-02-06,00:00:00.00,0,1.19916
767,2003-02-07,00:00:00.00,2.4,1.04324
768,2003-02-08,00:00:00.00,4.2,0.943776
769,2003-02-09,00:00:00.00,2.4,0.834552
770,2003-02-10,00:00:00.00,0,0.745828
771,2003-02-11,00:00:00.00,0,0.664481
772,2003-02-12,00:00:00.00,0,0.591271
773,2003-02-13,00:00:00.00,0,0.527943
774,2003-02-14,00:00:00.00,0,0.469386
775,2003-02-15,00:00:00.00,0,0.419108
776,2003-02-16,00:00:00.00,4.7,0.372804
777,2003-02-17,00:00:00.00,0.3,0.332633
778,2003-02-18,00:00:00.00,0,0.296116
779,2003-02-19,00:00:00.00,0,0.264007
780,2003-02-20,00:00:00.00,0,0.235184
781,2003-02-21,00:00:00.00,0,0.209562
782,2003-02-22,00:00:00.00,0,0.186769
783,2003-02-23,00:00:00.00,0,0.166363
784,2003-02-24,00:00:00.00,0,0.148306
785,2003-02-25,00:00:00.00,0,0.132081
786,2003-02-26,00:00:00.00,0,0.118616
787,2003-02-27,00:00:00.00,0,0.129205
788,2003-02-28,00:00:00.00,0,0.188791
789,2003-03-01,00:00:00.00,0,0.334735
790,2003-03-02,00:00:00.00,0,0.484472
791,2003-03-03,00:00:00.00,1.2,0.494121
792,2003-03-04,00:00:00.00,0.6,0.452267
793,2003-03-05,00:00:00.00,0,0.423143
794,2003-03-06,00:00:00.00,0,0.373772
795,2003-03-07,00:00:00.00,3.4,0.36064
796,2003-03-08,00:00:00.00,2.7,0.389935
797,2003-03-09,00:00:00.00,3.2,0.43412
798,2003-03-10,00:00:00.00,1,0.464185
799,2003-03-11,00:00:00.00,0,0.440727
800,2003-03-12,00:00:00.00,10.2,0.493969
801,2003-03-13,00:00:00.00,5.8,0.689253
802,2003-03-14,00:00:00.00,0.5,0.784318
803,2003-03-15,00:00:00.00,0.2,0.715081
804,2003-03-16,00:00:00.00,0,0.636304
805,2003-03-17,00:00:00.00,0,0.570834
806,2003-03-18,00:00:00.00,0,0.507984
807,2003-03-19,00:00:00.00,0,0.453175
808,2003-03-20,00:00:00.00,0,0.403397
809,2003-03-21,00:00:00.00,0,0.359758
810,2003-03-22,00:00:00.00,0,0.320342
811,2003-03-23,00:00:00.00,0,0.285599
812,2003-03-24,00:00:00.00,0,0.254378
813,2003-03-25,00:00:00.00,0,0.226737
814,2003-03-26,00:00:00.00,0,0.201994
815,2003-03-27,00:00:00.00,0,0.180019
816,2003-03-28,00:00:00.00,4.2,0.169949
817,2003-03-29,00:00:00.00,0,0.166652
818,2003-03-30,00:00:00.00,0,0.151479
819,2003-03-31,00:00:00.00,0,0.133354
820,2003-04-01,00:00:00.00,0,0.119656
821,2003-04-02,00:00:00.00,4,0.112515
822,2003-04-03,00:00:00.00,5.6,0.119864
823,2003-04-04,00:00:00.00,1.6,0.126389
824,2003-04-05,00:00:00.00,0,0.118505
825,2003-04-06,00:00:00.00,0.5,0.105666
826,2003-04-07,00:00:00.00,4.3,0.0947106
827,2003-04-08,00:00:00.00,1.2,0.0844656
828,2003-04-09,00:00:00.00,0.3,0.0752064
829,2003-04-10,00:00:00.00,0,0.067055
830,2003-04-11,00:00:00.00,0.7,0.0689437
831,2003-04-12,00:00:00.00,0.2,0.0766074
832,2003-04-13,00:00:00.00,0,0.0717897
833,2003-04-14,00:00:00.00,0,0.0624997
834,2003-04-15,00:00:00.00,0,0.056439
835,2003-04-16,00:00:00.00,0,0.0499618
836,2003-04-17,00:00:00.00,0,0.0446301
837,2003-04-18,00:00:00.00,0,0.0397702
838,2003-04-19,00:00:00.00,15.9,0.0493684
839,2003-04-20,00:00:00.00,12.1,0.113238
840,2003-04-21,00:00:00.00,0,0.188502
841,2003-04-22,00:00:00.00,0,0.18562
842,2003-04-23,00:00:00.00,0,0.155651
843,2003-04-24,00:00:00.00,0,0.143693
844,2003-04-25,00:00:00.00,0,0.125809
845,2003-04-26,00:00:00.00,0,0.112803
846,2003-04-27,00:00:00.00,2.6,0.102
847,2003-04-28,00:00:00.00,2.6,0.0940054
848,2003-04-29,00:00:00.00,0,0.0869087
849,2003-04-30,00:00:00.00,0,0.0771168
850,2003-05-01,00:00:00.00,0,0.0690544
851,2003-05-02,00:00:00.00,0,0.0612414
852,2003-05-03,00:00:00.00,0,0.0548026
853,2003-05-04,00:00:00.00,0,0.0486679
854,2003-05-05,00:00:00.00,0,0.043478
855,2003-05-06,00:00:00.00,0,0.03868
856,2003-05-07,00:00:00.00,0,0.0344989
857,2003-05-08,00:00:00.00,0,0.0307403
858,2003-05-09,00:00:00.00,10.7,0.0314277
859,2003-05-10,00:00:00.00,9.6,0.0382689
860,2003-05-11,00:00:00.00,0,0.0414296
861,2003-05-12,00:00:00.00,0,0.0374841
862,2003-05-13,00:00:00.00,2.2,0.0335248
863,2003-05-14,00:00:00.00,0,0.0308348
864,2003-05-15,00:00:00.00,0,0.0275229
865,2003-05-16,00:00:00.00,4.4,0.0258159
866,2003-05-17,00:00:00.00,0,0.0251274
867,2003-05-18,00:00:00.00,1,0.02288
868,2003-05-19,00:00:00.00,2.9,0.0208759
869,2003-05-20,00:00:00.00,5.1,0.0213815
870,2003-05-21,00:00:00.00,0,0.0217217
871,2003-05-22,00:00:00.00,0,0.0197849
872,2003-05-23,00:00:00.00,0,0.0174092
873,2003-05-24,00:00:00.00,0,0.0156176
874,2003-05-25,00:00:00.00,0,0.0138784
875,2003-05-26,00:00:00.00,0,0.0123759
876,2003-05-27,00:00:00.00,7.7,0.0134156
877,2003-05-28,00:00:00.00,0,0.0158318
878,2003-05-29,00:00:00.00,0,0.0149625
879,2003-05-30,00:00:00.00,0,0.0128798
880,2003-05-31,00:00:00.00,0,0.0117016
881,2003-06-01,00:00:00.00,0.9,0.0103399
882,2003-06-02,00:00:00.00,0,0.00925118
883,2003-06-03,00:00:00.00,0,0.00825468
884,2003-06-04,00:00:00.00,0,0.0073378
885,2003-06-05,00:00:00.00,0,0.00656306
886,2003-06-06,00:00:00.00,10.7,0.00914897
887,2003-06-07,00:00:00.00,0,0.0136284
888,2003-06-08,00:00:00.00,0,0.0133272
889,2003-06-09,00:00:00.00,0,0.0112552
890,2003-06-10,00:00:00.00,0,0.0103321
891,2003-06-11,00:00:00.00,0,0.0090852
892,2003-06-12,00:00:00.00,0,0.00812891
893,2003-06-13,00:00:00.00,8.7,0.0098221
894,2003-06-14,00:00:00.00,0,0.0129538
895,2003-06-15,00:00:00.00,0,0.0124991
896,2003-06-16,00:00:00.00,0,0.0106231
897,2003-06-17,00:00:00.00,0,0.00972245
898,2003-06-18,00:00:00.00,0.9,0.00855634
899,2003-06-19,00:00:00.00,6,0.00925484
900,2003-06-20,00:00:00.00,0.9,0.0108787
901,2003-06-21,00:00:00.00,2.9,0.0107319
902,2003-06-22,00:00:00.00,0,0.0100788
903,2003-06-23,00:00:00.00,0,0.00928305
904,2003-06-24,00:00:00.00,1.2,0.00814508
905,2003-06-25,00:00:00.00,0,0.00731751
906,2003-06-26,00:00:00.00,0,0.00652289
907,2003-06-27,00:00:00.00,0,0.00579379
908,2003-06-28,00:00:00.00,0,0.00518478
909,2003-06-29,00:00:00.00,0,0.00459995
910,2003-06-30,00:00:00.00,2.2,0.00432473
911,2003-07-01,00:00:00.00,8.3,0.0065854
912,2003-07-02,00:00:00.00,11.5,0.0134524
913,2003-07-03,00:00:00.00,0,0.0186513
914,2003-07-04,00:00:00.00,0.2,0.017458
915,2003-07-05,00:00:00.00,3.2,0.0156633
916,2003-07-06,00:00:00.00,0.9,0.0151315
917,2003-07-07,00:00:00.00,0,0.0135865
918,2003-07-08,00:00:00.00,0,0.0120408
919,2003-07-09,00:00:00.00,0,0.010775
920,2003-07-10,00:00:00.00,0.9,0.00957392
921,2003-07-11,00:00:00.00,0,0.00855963
922,2003-07-12,00:00:00.00,0,0.00761593
923,2003-07-13,00:00:00.00,0,0.00679354
924,2003-07-14,00:00:00.00,0,0.00604907
925,2003-07-15,00:00:00.00,0,0.00539254
926,2003-07-16,00:00:00.00,0,0.004804
927,2003-07-17,00:00:00.00,0,0.00428113
928,2003-07-18,00:00:00.00,8.7,0.00634249
929,2003-07-19,00:00:00.00,0,0.00979938
930,2003-07-20,00:00:00.00,0,0.00962927
931,2003-07-21,00:00:00.00,0,0.00810478
932,2003-07-22,00:00:00.00,1.8,0.00750696
933,2003-07-23,00:00:00.00,0,0.00667507
934,2003-07-24,00:00:00.00,3.4,0.006615
935,2003-07-25,00:00:00.00,15.2,0.0117866
936,2003-07-26,00:00:00.00,0,0.0187058
937,2003-07-27,00:00:00.00,0,0.0183032
938,2003-07-28,00:00:00.00,27.1,0.0620035
939,2003-07-29,00:00:00.00,3.8,0.141629
940,2003-07-30,00:00:00.00,0.4,0.14888
941,2003-07-31,00:00:00.00,0,0.121299
942,2003-08-01,00:00:00.00,0.2,0.113797
943,2003-08-02,00:00:00.00,0,0.0989439
944,2003-08-03,00:00:00.00,0,0.0888374
945,2003-08-04,00:00:00.00,0,0.0793843
946,2003-08-05,00:00:00.00,0,0.0701273
947,2003-08-06,00:00:00.00,0,0.0631963
948,2003-08-07,00:00:00.00,0,0.0556473
949,2003-08-08,00:00:00.00,0,0.050142
950,2003-08-09,00:00:00.00,0,0.0442471
951,2003-08-10,00:00:00.00,0,0.039741
952,2003-08-11,00:00:00.00,0,0.0351989
953,2003-08-12,00:00:00.00,0,0.031496
954,2003-08-13,00:00:00.00,0,0.0279949
955,2003-08-14,00:00:00.00,0,0.0249709
956,2003-08-15,00:00:00.00,1.6,0.0222884
957,2003-08-16,00:00:00.00,0,0.0198891
958,2003-08-17,00:00:00.00,0,0.0177688
959,2003-08-18,00:00:00.00,0,0.015787
960,2003-08-19,00:00:00.00,2.2,0.0143054
961,2003-08-20,00:00:00.00,0,0.0130211
962,2003-08-21,00:00:00.00,0,0.0117062
963,2003-08-22,00:00:00.00,0,0.0103634
964,2003-08-23,00:00:00.00,0,0.00927946
965,2003-08-24,00:00:00.00,0.4,0.00823838
966,2003-08-25,00:00:00.00,0,0.00736237
967,2003-08-26,00:00:00.00,0,0.00654548
968,2003-08-27,00:00:00.00,0,0.00584328
969,2003-08-28,00:00:00.00,0,0.005199
970,2003-08-29,00:00:00.00,0.9,0.00464258
971,2003-08-30,00:00:00.00,6.9,0.00602127
972,2003-08-31,00:00:00.00,1.6,0.00848922
973,2003-09-01,00:00:00.00,5.6,0.00970206
974,2003-09-02,00:00:00.00,4.9,0.0118127
975,2003-09-03,00:00:00.00,1.1,0.0131322
976,2003-09-04,00:00:00.00,0,0.0117942
977,2003-09-05,00:00:00.00,0,0.0104407
978,2003-09-06,00:00:00.00,0,0.00936012
979,2003-09-07,00:00:00.00,0,0.00829668
980,2003-09-08,00:00:00.00,0,0.00742464
981,2003-09-09,00:00:00.00,0,0.00659419
982,2003-09-10,00:00:00.00,5,0.00709093
983,2003-09-11,00:00:00.00,3.7,0.00901989
984,2003-09-12,00:00:00.00,3.7,0.0104246
985,2003-09-13,00:00:00.00,4.2,0.0114777
986,2003-09-14,00:00:00.00,3.2,0.0125663
987,2003-09-15,00:00:00.00,0,0.0123563
988,2003-09-16,00:00:00.00,0,0.0110893
989,2003-09-17,00:00:00.00,0,0.00984346
990,2003-09-18,00:00:00.00,0,0.00878613
991,2003-09-19,00:00:00.00,0,0.00782581
992,2003-09-20,00:00:00.00,0,0.00697132
993,2003-09-21,00:00:00.00,0,0.0062162
994,2003-09-22,00:00:00.00,0,0.00553488
995,2003-09-23,00:00:00.00,0,0.0049359
996,2003-09-24,00:00:00.00,1.3,0.00440427
997,2003-09-25,00:00:00.00,0,0.00394264
998,2003-09-26,00:00:00.00,0,0.00351646
999,2003-09-27,00:00:00.00,0,0.00313194
1000,2003-09-28,00:00:00.00,0,0.00279126
1001,2003-09-29,00:00:00.00,3,0.00296792
1002,2003-09-30,00:00:00.00,1.3,0.00343922
1003,2003-10-01,00:00:00.00,0,0.00324961
1004,2003-10-02,00:00:00.00,0,0.00281087
1005,2003-10-03,00:00:00.00,1.1,0.00255244
1006,2003-10-04,00:00:00.00,0.6,0.00226997
1007,2003-10-05,00:00:00.00,1,0.00203756
1008,2003-10-06,00:00:00.00,4.5,0.00285359
1009,2003-10-07,00:00:00.00,3.4,0.00486877
1010,2003-10-08,00:00:00.00,7,0.00770406
1011,2003-10-09,00:00:00.00,16.1,0.0534691
1012,2003-10-10,00:00:00.00,1.2,0.130835
1013,2003-10-11,00:00:00.00,0.8,0.142411
1014,2003-10-12,00:00:00.00,0.4,0.119194
1015,2003-10-13,00:00:00.00,0,0.111873
1016,2003-10-14,00:00:00.00,0,0.0974483
1017,2003-10-15,00:00:00.00,0.8,0.0874363
1018,2003-10-16,00:00:00.00,0,0.078149
1019,2003-10-17,00:00:00.00,0,0.0690602
1020,2003-10-18,00:00:00.00,0,0.0622027
1021,2003-10-19,00:00:00.00,0,0.0548021
1022,2003-10-20,00:00:00.00,0,0.0493549
1023,2003-10-21,00:00:00.00,0,0.0435716
1024,2003-10-22,00:00:00.00,9.6,0.0422077
1025,2003-10-23,00:00:00.00,3,0.0472825
1026,2003-10-24,00:00:00.00,0,0.0521579
1027,2003-10-25,00:00:00.00,0.3,0.0480611
1028,2003-10-26,00:00:00.00,1,0.0437813
1029,2003-10-27,00:00:00.00,1.8,0.0457499
1030,2003-10-28,00:00:00.00,0,0.0465275
1031,2003-10-29,00:00:00.00,0,0.0423916
1032,2003-10-30,00:00:00.00,7.7,0.0594473
1033,2003-10-31,00:00:00.00,1,0.0966248
1034,2003-11-01,00:00:00.00,0,0.101019
1035,2003-11-02,00:00:00.00,0,0.0855101
1036,2003-11-03,00:00:00.00,0,0.0784279
1037,2003-11-04,00:00:00.00,3.3,0.071556
1038,2003-11-05,00:00:00.00,0,0.0687277
1039,2003-11-06,00:00:00.00,0,0.0626312
1040,2003-11-07,00:00:00.00,0,0.054866
1041,2003-11-08,00:00:00.00,0,0.0495189
1042,2003-11-09,00:00:00.00,0,0.0437091
1043,2003-11-10,00:00:00.00,0,0.0392142
1044,2003-11-11,00:00:00.00,0,0.034776
1045,2003-11-12,00:00:00.00,0,0.0310851
1046,2003-11-13,00:00:00.00,0,0.0276463
1047,2003-11-14,00:00:00.00,0,0.0246568
1048,2003-11-15,00:00:00.00,0,0.0219671
1049,2003-11-16,00:00:00.00,0,0.0195659
1050,2003-11-17,00:00:00.00,4.4,0.0187729
1051,2003-11-18,00:00:00.00,1.8,0.0195473
1052,2003-11-19,00:00:00.00,1,0.0195834
1053,2003-11-20,00:00:00.00,0,0.0184352
1054,2003-11-21,00:00:00.00,0,0.016684
1055,2003-11-22,00:00:00.00,0,0.0147332
1056,2003-11-23,00:00:00.00,0,0.0131916
1057,2003-11-24,00:00:00.00,0,0.0117285
1058,2003-11-25,00:00:00.00,0,0.0104579
1059,2003-11-26,00:00:00.00,1.7,0.00959901
1060,2003-11-27,00:00:00.00,4.8,0.0121557
1061,2003-11-28,00:00:00.00,0.2,0.0168494
1062,2003-11-29,00:00:00.00,6.2,0.0354271
1063,2003-11-30,00:00:00.00,4.2,0.0844102
1064,2003-12-01,00:00:00.00,0,0.120418
1065,2003-12-02,00:00:00.00,0,0.112155
1066,2003-12-03,00:00:00.00,0,0.0971602
1067,2003-12-04,00:00:00.00,0.4,0.0887872
1068,2003-12-05,00:00:00.00,0.4,0.0802772
1069,2003-12-06,00:00:00.00,1,0.0753326
1070,2003-12-07,00:00:00.00,5,0.0898587
1071,2003-12-08,00:00:00.00,0,0.117035
1072,2003-12-09,00:00:00.00,0,0.113781
1073,2003-12-10,00:00:00.00,0,0.0963614
1074,2003-12-11,00:00:00.00,0,0.0882854
1075,2003-12-12,00:00:00.00,3.2,0.0867453
1076,2003-12-13,00:00:00.00,2,0.103078
1077,2003-12-14,00:00:00.00,13.8,0.188436
1078,2003-12-15,00:00:00.00,12.2,0.396709
1079,2003-12-16,00:00:00.00,9.1,0.547976
1080,2003-12-17,00:00:00.00,2,0.509981
1081,2003-12-18,00:00:00.00,0,0.501736
1082,2003-12-19,00:00:00.00,0,0.568443
1083,2003-12-20,00:00:00.00,0.2,0.567987
1084,2003-12-21,00:00:00.00,0.4,0.539935
1085,2003-12-22,00:00:00.00,3.8,0.531399
1086,2003-12-23,00:00:00.00,5.9,0.521897
1087,2003-12-24,00:00:00.00,0,0.48041
1088,2003-12-25,00:00:00.00,0,0.420859
1089,2003-12-26,00:00:00.00,0,0.425789
1090,2003-12-27,00:00:00.00,0,0.462532
1091,2003-12-28,00:00:00.00,0,0.432111
1092,2003-12-29,00:00:00.00,0,0.375266
1093,2003-12-30,00:00:00.00,0,0.338518
1094,2003-12-31,00:00:00.00,0,0.300455
1095,2004-01-01,00:00:00.00,1,0.267505
1096,2004-01-02,00:00:00.00,0.2,0.239123
1097,2004-01-03,00:00:00.00,2.8,0.212209
1098,2004-01-04,00:00:00.00,0.5,0.189849
1099,2004-01-05,00:00:00.00,5.5,0.168583
